"Standard Report - Imports"
"Current date: 05/30/2026 11:03 AM (Eastern Daylight Time)"
"Commodity","Country","Time","Customs Value (Gen) ($US)",
"14 Vegetable Plaiting Materials & Products Nesoi","China","January 2024","2,710,517"
"14 Vegetable Plaiting Materials & Products Nesoi","China","February 2024","1,453,593"
"14 Vegetable Plaiting Materials & Products Nesoi","China","March 2024","1,860,439"
"14 Vegetable Plaiting Materials & Products Nesoi","China","April 2024","1,114,683"
"14 Vegetable Plaiting Materials & Products Nesoi","China","May 2024","1,601,036"
"14 Vegetable Plaiting Materials & Products Nesoi","China","June 2024","1,129,641"
"14 Vegetable Plaiting Materials & Products Nesoi","China","July 2024","1,476,160"
"14 Vegetable Plaiting Materials & Products Nesoi","China","August 2024","1,557,629"
"14 Vegetable Plaiting Materials & Products Nesoi","China","September 2024","2,116,724"
"14 Vegetable Plaiting Materials & Products Nesoi","China","October 2024","1,244,782"
"14 Vegetable Plaiting Materials & Products Nesoi","China","November 2024","1,113,514"
"14 Vegetable Plaiting Materials & Products Nesoi","China","December 2024","1,955,943"
"14 Vegetable Plaiting Materials & Products Nesoi","China","January 2025","1,889,197"
"14 Vegetable Plaiting Materials & Products Nesoi","China","February 2025","1,473,883"
"14 Vegetable Plaiting Materials & Products Nesoi","China","March 2025","1,563,151"
"14 Vegetable Plaiting Materials & Products Nesoi","China","April 2025","1,634,608"
"14 Vegetable Plaiting Materials & Products Nesoi","China","May 2025","1,662,958"
"14 Vegetable Plaiting Materials & Products Nesoi","China","June 2025","939,707"
"14 Vegetable Plaiting Materials & Products Nesoi","China","July 2025","2,182,416"
"14 Vegetable Plaiting Materials & Products Nesoi","China","August 2025","1,493,668"
"14 Vegetable Plaiting Materials & Products Nesoi","China","September 2025","1,233,443"
"14 Vegetable Plaiting Materials & Products Nesoi","China","October 2025","1,316,103"
"14 Vegetable Plaiting Materials & Products Nesoi","China","November 2025","866,031"
"14 Vegetable Plaiting Materials & Products Nesoi","China","December 2025","1,874,676"
"14 Vegetable Plaiting Materials & Products Nesoi","China","January 2026","2,321,683"
"14 Vegetable Plaiting Materials & Products Nesoi","China","February 2026","2,129,557"
"14 Vegetable Plaiting Materials & Products Nesoi","China","March 2026","1,281,148"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","January 2024","138,344,008"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","February 2024","40,552,021"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","March 2024","169,042,836"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","April 2024","46,994,742"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","May 2024","76,060,896"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","June 2024","102,712,183"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","July 2024","98,725,921"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","August 2024","140,297,381"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","September 2024","143,555,846"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","October 2024","92,270,672"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","November 2024","140,176,948"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","December 2024","65,652,995"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","January 2025","113,186,439"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","February 2025","66,802,188"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","March 2025","92,554,258"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","April 2025","5,589,161"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","May 2025","71,799,114"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","June 2025","38,912,340"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","July 2025","39,087,109"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","August 2025","37,585,532"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","September 2025","56,849,633"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","October 2025","3,303,296"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","November 2025","85,120,092"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","December 2025","52,061,005"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","January 2026","3,337,664"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","February 2026","59,490,213"
"15 Animal, Vegetable Or Microbial Fats And Oils Etc","China","March 2026","11,525,514"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","January 2024","27,347,666"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","February 2024","19,261,473"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","March 2024","17,091,970"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","April 2024","16,750,404"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","May 2024","24,654,505"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","June 2024","21,100,857"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","July 2024","22,868,584"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","August 2024","21,606,172"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","September 2024","19,567,552"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","October 2024","21,797,280"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","November 2024","23,942,363"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","December 2024","29,560,067"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","January 2025","31,988,195"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","February 2025","23,293,993"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","March 2025","13,992,589"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","April 2025","13,594,781"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","May 2025","7,898,754"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","June 2025","10,119,953"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","July 2025","20,309,017"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","August 2025","14,846,220"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","September 2025","11,211,048"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","October 2025","23,853,793"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","November 2025","17,316,743"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","December 2025","19,760,960"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","January 2026","14,979,854"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","February 2026","13,473,172"
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects","China","March 2026","15,014,404"
"17 Sugars And Sugar Confectionary","China","January 2024","14,265,705"
"17 Sugars And Sugar Confectionary","China","February 2024","10,757,922"
"17 Sugars And Sugar Confectionary","China","March 2024","12,836,106"
"17 Sugars And Sugar Confectionary","China","April 2024","9,709,617"
"17 Sugars And Sugar Confectionary","China","May 2024","16,159,555"
"17 Sugars And Sugar Confectionary","China","June 2024","15,691,732"
"17 Sugars And Sugar Confectionary","China","July 2024","21,221,679"
"17 Sugars And Sugar Confectionary","China","August 2024","20,346,657"
"17 Sugars And Sugar Confectionary","China","September 2024","22,546,118"
"17 Sugars And Sugar Confectionary","China","October 2024","18,732,263"
"17 Sugars And Sugar Confectionary","China","November 2024","19,032,033"
"17 Sugars And Sugar Confectionary","China","December 2024","21,771,257"
"17 Sugars And Sugar Confectionary","China","January 2025","18,125,895"
"17 Sugars And Sugar Confectionary","China","February 2025","16,070,325"
"17 Sugars And Sugar Confectionary","China","March 2025","13,542,294"
"17 Sugars And Sugar Confectionary","China","April 2025","12,639,586"
"17 Sugars And Sugar Confectionary","China","May 2025","10,162,541"
"17 Sugars And Sugar Confectionary","China","June 2025","8,234,148"
"17 Sugars And Sugar Confectionary","China","July 2025","15,065,563"
"17 Sugars And Sugar Confectionary","China","August 2025","17,701,065"
"17 Sugars And Sugar Confectionary","China","September 2025","14,474,430"
"17 Sugars And Sugar Confectionary","China","October 2025","14,865,737"
"17 Sugars And Sugar Confectionary","China","November 2025","12,403,934"
"17 Sugars And Sugar Confectionary","China","December 2025","13,443,637"
"17 Sugars And Sugar Confectionary","China","January 2026","13,941,829"
"17 Sugars And Sugar Confectionary","China","February 2026","11,424,320"
"17 Sugars And Sugar Confectionary","China","March 2026","11,019,928"
"18 Cocoa And Cocoa Preparations","China","January 2024","911,354"
"18 Cocoa And Cocoa Preparations","China","February 2024","670,489"
"18 Cocoa And Cocoa Preparations","China","March 2024","838,945"
"18 Cocoa And Cocoa Preparations","China","April 2024","446,489"
"18 Cocoa And Cocoa Preparations","China","May 2024","772,090"
"18 Cocoa And Cocoa Preparations","China","June 2024","816,409"
"18 Cocoa And Cocoa Preparations","China","July 2024","1,660,403"
"18 Cocoa And Cocoa Preparations","China","August 2024","1,940,282"
"18 Cocoa And Cocoa Preparations","China","September 2024","2,488,724"
"18 Cocoa And Cocoa Preparations","China","October 2024","1,304,973"
"18 Cocoa And Cocoa Preparations","China","November 2024","1,494,808"
"18 Cocoa And Cocoa Preparations","China","December 2024","2,060,764"
"18 Cocoa And Cocoa Preparations","China","January 2025","1,556,800"
"18 Cocoa And Cocoa Preparations","China","February 2025","396,567"
"18 Cocoa And Cocoa Preparations","China","March 2025","664,512"
"18 Cocoa And Cocoa Preparations","China","April 2025","240,057"
"18 Cocoa And Cocoa Preparations","China","May 2025","230,797"
"18 Cocoa And Cocoa Preparations","China","June 2025","581,142"
"18 Cocoa And Cocoa Preparations","China","July 2025","729,469"
"18 Cocoa And Cocoa Preparations","China","August 2025","2,434,131"
"18 Cocoa And Cocoa Preparations","China","September 2025","983,858"
"18 Cocoa And Cocoa Preparations","China","October 2025","707,318"
"18 Cocoa And Cocoa Preparations","China","November 2025","634,555"
"18 Cocoa And Cocoa Preparations","China","December 2025","687,458"
"18 Cocoa And Cocoa Preparations","China","January 2026","716,429"
"18 Cocoa And Cocoa Preparations","China","February 2026","816,224"
"18 Cocoa And Cocoa Preparations","China","March 2026","96,162"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","January 2024","20,835,838"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","February 2024","19,753,836"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","March 2024","17,107,820"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","April 2024","16,319,710"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","May 2024","20,818,631"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","June 2024","20,479,744"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","July 2024","22,887,991"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","August 2024","22,229,443"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","September 2024","20,422,580"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","October 2024","21,441,539"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","November 2024","18,999,575"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","December 2024","23,949,323"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","January 2025","22,700,739"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","February 2025","16,514,625"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","March 2025","14,397,141"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","April 2025","17,589,359"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","May 2025","12,191,135"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","June 2025","11,743,802"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","July 2025","21,467,596"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","August 2025","13,345,453"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","September 2025","15,491,891"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","October 2025","18,105,198"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","November 2025","16,833,783"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","December 2025","19,132,515"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","January 2026","20,272,686"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","February 2026","16,785,224"
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares","China","March 2026","15,663,451"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","January 2024","80,310,876"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","February 2024","71,469,753"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","March 2024","55,209,263"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","April 2024","60,235,560"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","May 2024","72,616,626"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","June 2024","68,877,377"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","July 2024","76,322,890"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","August 2024","70,713,318"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","September 2024","66,208,936"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","October 2024","65,326,490"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","November 2024","81,179,033"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","December 2024","109,764,001"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","January 2025","142,763,373"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","February 2025","94,481,387"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","March 2025","70,427,335"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","April 2025","60,400,713"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","May 2025","41,450,296"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","June 2025","29,722,381"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","July 2025","78,435,846"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","August 2025","54,523,451"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","September 2025","41,528,018"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","October 2025","55,277,848"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","November 2025","54,618,774"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","December 2025","59,603,134"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","January 2026","70,692,468"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","February 2026","62,051,728"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","March 2026","68,500,238"
"21 Miscellaneous Edible Preparations","China","January 2024","61,464,206"
"21 Miscellaneous Edible Preparations","China","February 2024","67,848,373"
"21 Miscellaneous Edible Preparations","China","March 2024","59,461,763"
"21 Miscellaneous Edible Preparations","China","April 2024","67,291,458"
"21 Miscellaneous Edible Preparations","China","May 2024","72,980,663"
"21 Miscellaneous Edible Preparations","China","June 2024","72,160,441"
"21 Miscellaneous Edible Preparations","China","July 2024","80,722,728"
"21 Miscellaneous Edible Preparations","China","August 2024","75,269,726"
"21 Miscellaneous Edible Preparations","China","September 2024","70,002,856"
"21 Miscellaneous Edible Preparations","China","October 2024","65,364,855"
"21 Miscellaneous Edible Preparations","China","November 2024","73,798,458"
"21 Miscellaneous Edible Preparations","China","December 2024","80,444,385"
"21 Miscellaneous Edible Preparations","China","January 2025","87,584,785"
"21 Miscellaneous Edible Preparations","China","February 2025","69,303,926"
"21 Miscellaneous Edible Preparations","China","March 2025","54,252,144"
"21 Miscellaneous Edible Preparations","China","April 2025","54,672,970"
"21 Miscellaneous Edible Preparations","China","May 2025","30,507,597"
"21 Miscellaneous Edible Preparations","China","June 2025","45,955,220"
"21 Miscellaneous Edible Preparations","China","July 2025","66,568,545"
"21 Miscellaneous Edible Preparations","China","August 2025","60,365,219"
"21 Miscellaneous Edible Preparations","China","September 2025","41,023,663"
"21 Miscellaneous Edible Preparations","China","October 2025","41,230,878"
